# stan_version_major = 2
# stan_version_minor = 32
# stan_version_patch = 2
# model = model_c1a5d268a7a_model
# start_datetime = 2023-06-19 13:45:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/fy/v4w9p72s7c996w8l8qfthxq40000gn/T/RtmpIa8Dw8/standata-c1ae185ce3.json
# init = 2 (Default)
# random
#   seed = 236
# output
#   file = /var/folders/fy/v4w9p72s7c996w8l8qfthxq40000gn/T/RtmpIa8Dw8/model_08e181b24ccdd8ab650ed682bc542235-202306191045-1-1edb83.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /var/folders/fy/v4w9p72s7c996w8l8qfthxq40000gn/T/RtmpIa8Dw8/model_08e181b24ccdd8ab650ed682bc542235-profile-202306191045-1-7906f1.csv
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.32.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Intercept,bs.1,zs_1_1.1,zs_1_1.2,zs_1_1.3,zs_1_1.4,zs_1_1.5,zs_1_1.6,zs_1_1.7,zs_1_1.8,sds_1.1,zs_2_1.1,zs_2_1.2,zs_2_1.3,zs_2_1.4,zs_2_1.5,zs_2_1.6,zs_2_1.7,zs_2_1.8,sds_2.1,zs_3_1.1,zs_3_1.2,zs_3_1.3,zs_3_1.4,zs_3_1.5,zs_3_1.6,zs_3_1.7,zs_3_1.8,sds_3.1,zs_4_1.1,zs_4_1.2,zs_4_1.3,zs_4_1.4,zs_4_1.5,zs_4_1.6,zs_4_1.7,zs_4_1.8,sds_4.1,zs_5_1.1,zs_5_1.2,zs_5_1.3,zs_5_1.4,zs_5_1.5,zs_5_1.6,zs_5_1.7,zs_5_1.8,sds_5.1,zs_6_1.1,zs_6_1.2,zs_6_1.3,zs_6_1.4,zs_6_1.5,zs_6_1.6,zs_6_1.7,zs_6_1.8,sds_6.1,zs_7_1.1,zs_7_1.2,zs_7_1.3,zs_7_1.4,zs_7_1.5,zs_7_1.6,zs_7_1.7,zs_7_1.8,sds_7.1,zs_8_1.1,zs_8_1.2,zs_8_1.3,zs_8_1.4,zs_8_1.5,zs_8_1.6,zs_8_1.7,zs_8_1.8,sds_8.1,zs_9_1.1,zs_9_1.2,zs_9_1.3,zs_9_1.4,zs_9_1.5,zs_9_1.6,zs_9_1.7,zs_9_1.8,sds_9.1,zs_10_1.1,zs_10_1.2,zs_10_1.3,zs_10_1.4,zs_10_1.5,zs_10_1.6,zs_10_1.7,zs_10_1.8,sds_10.1,ar.1,sigma,nu,sd_1.1,z_1.1.1,z_1.1.2,z_1.1.3,z_1.1.4,z_1.1.5,z_1.1.6,z_1.1.7,z_1.1.8,z_1.1.9,s_1_1.1,s_1_1.2,s_1_1.3,s_1_1.4,s_1_1.5,s_1_1.6,s_1_1.7,s_1_1.8,s_2_1.1,s_2_1.2,s_2_1.3,s_2_1.4,s_2_1.5,s_2_1.6,s_2_1.7,s_2_1.8,s_3_1.1,s_3_1.2,s_3_1.3,s_3_1.4,s_3_1.5,s_3_1.6,s_3_1.7,s_3_1.8,s_4_1.1,s_4_1.2,s_4_1.3,s_4_1.4,s_4_1.5,s_4_1.6,s_4_1.7,s_4_1.8,s_5_1.1,s_5_1.2,s_5_1.3,s_5_1.4,s_5_1.5,s_5_1.6,s_5_1.7,s_5_1.8,s_6_1.1,s_6_1.2,s_6_1.3,s_6_1.4,s_6_1.5,s_6_1.6,s_6_1.7,s_6_1.8,s_7_1.1,s_7_1.2,s_7_1.3,s_7_1.4,s_7_1.5,s_7_1.6,s_7_1.7,s_7_1.8,s_8_1.1,s_8_1.2,s_8_1.3,s_8_1.4,s_8_1.5,s_8_1.6,s_8_1.7,s_8_1.8,s_9_1.1,s_9_1.2,s_9_1.3,s_9_1.4,s_9_1.5,s_9_1.6,s_9_1.7,s_9_1.8,s_10_1.1,s_10_1.2,s_10_1.3,s_10_1.4,s_10_1.5,s_10_1.6,s_10_1.7,s_10_1.8,r_1_1.1,r_1_1.2,r_1_1.3,r_1_1.4,r_1_1.5,r_1_1.6,r_1_1.7,r_1_1.8,r_1_1.9,lprior,b_Intercept
-163.474,0.941832,0.399697,4,15,0,218.325,-7.86452,2.4145,-0.46803,2.01662,-1.96733,-0.77247,-2.01853,-0.74167,0.140011,0.811638,1.89578,0.86161,-0.258863,-0.831287,-0.0186095,-0.336867,-3.49447,-0.601891,-0.310686,2.03925,-0.731498,-2.02626,0.964505,-0.018818,-0.21624,-0.983166,1.35433,-0.556216,0.547009,-0.867313,0.284491,-0.566011,0.277566,-0.207048,0.997182,-0.544202,-0.788521,1.10184,0.149088,0.891865,0.256517,-0.320757,-0.704231,-0.702512,-0.0756985,-1.07018,2.49803,1.08711,0.383215,1.49722,-0.857304,-2.13728,0.0108375,-0.00763878,0.158189,4.2682,1.87267,-1.42037,0.793609,-1.04938,-1.42876,-0.300475,-1.17499,2.45553,1.96065,0.489983,0.282643,-2.72427,-0.584164,-1.08366,-0.969833,-0.991709,1.15268,2.27142,1.83884,0.501974,1.80603,1.58733,-1.4567,-0.706337,0.843551,-0.166242,1.05353,-1.27837,0.258089,-0.0847473,0.428841,-0.38256,1.92898,-0.822977,-1.28414,0.128978,0.462928,7.71239,3.19917,1.20827,-0.289704,0.0449242,2.22407,-0.456365,-1.27679,-0.19744,1.15296,0.881633,0.728228,-0.887282,3.82307,-3.72962,-1.46443,-3.82668,-1.40604,0.26543,1.53869,1.75704,-0.527887,-1.6952,-0.0379495,-0.686956,-7.1261,-1.22741,-0.633567,-0.400136,-1.10838,0.527593,-0.0102936,-0.118285,-0.537801,0.74083,-0.304255,-0.955643,0.313464,-0.623656,0.305834,-0.228135,1.09874,-0.599625,-0.868827,0.372427,2.22791,0.640787,-0.801262,-1.75919,-1.7549,-0.189097,-2.67335,4.64,1.63564,6.39043,-3.65914,-9.12235,0.0462565,-0.0326038,0.675182,3.67166,-2.78485,1.55599,-2.05748,-2.80131,-0.589127,-2.30375,4.81445,1.11296,0.642001,-6.18796,-1.32688,-2.46145,-2.2029,-2.25259,2.61821,1.93728,0.528847,1.90271,1.67231,-1.53469,-0.74415,0.88871,-0.175142,-0.164882,0.0332879,-0.0109306,0.0553111,-0.049342,0.248797,-0.106146,-0.165626,-0.35004,0.0542805,2.68727,-0.551411,-1.5427,-0.23856,1.39309,1.06525,0.879894,-30.03,-7.86452
-155.302,0.96977,0.399697,4,15,0,210.962,7.53624,-1.5804,1.58419,-1.23248,-0.0092894,1.18926,2.18106,1.81034,1.08325,0.062333,2.25218,0.689032,0.145326,0.210981,0.400613,0.960384,0.942946,1.95203,-1.7333,2.15811,0.807609,1.19183,0.636478,0.343998,0.896179,0.0101417,0.624622,0.462118,5.14676,1.66262,-0.176462,-1.5944,0.547541,0.0350837,-0.70357,0.836822,0.519082,1.23963,-0.123728,0.0925002,-1.17557,-0.423782,0.88054,3.48605,-0.955818,0.664016,1.48748,1.65716,-1.32612,-1.60551,-0.628206,1.94871,0.446136,0.214292,-1.62238,4.34685,-1.06775,0.782918,0.78605,-0.193028,1.01951,0.696427,-0.109303,-1.62011,1.00387,-0.866591,-0.0734833,1.99975,0.601171,0.695019,0.394784,0.264723,0.809669,0.792237,-0.916028,0.635853,-1.05241,-0.67472,-0.680349,-0.50941,-0.712315,-0.553752,0.943189,0.923716,0.196608,1.26408,-0.722352,1.41687,0.777615,0.78065,-0.556328,15.2323,0.448713,1.85535,2.82651,0.864566,-0.213208,0.233813,-0.897088,-0.267484,1.52205,0.57457,-0.141098,1.08059,1.37594,3.56788,-2.77576,-0.0209214,2.67842,4.91214,4.07721,2.43968,0.140385,1.48701,0.313629,0.455321,0.864568,2.07262,2.03498,4.21271,-3.74066,4.15657,6.13409,3.2758,1.77048,4.61242,0.0521969,3.21478,2.37841,2.06104,-0.218748,-1.97647,0.678748,0.0434908,-0.872167,1.03735,0.64347,-0.184043,0.137592,-1.74863,-0.630367,1.30978,5.18542,-1.42176,0.98771,7.20344,-5.76444,-6.97892,-2.73072,8.47076,1.93929,0.931494,-7.05223,-1.07188,0.785946,0.78909,-0.193774,1.02346,0.699121,-0.109726,-1.62638,-0.686545,-0.0582162,1.58427,0.47627,0.55062,0.312763,0.209723,0.64145,-0.863987,0.59973,-0.992622,-0.636389,-0.641697,-0.48047,-0.671847,-0.522293,14.0703,2.99478,19.2548,-11.0031,21.5822,11.8449,11.8911,-8.47414,-0.184332,0.202146,-0.775592,-0.231258,1.31591,0.496753,-0.121989,0.934238,1.18959,-33.057,7.53624
-159.844,0.856018,0.399697,4,15,0,217.101,-8.14186,1.80342,-0.798483,1.94641,-0.518556,0.760881,-1.04861,-1.41771,-1.40787,-1.15992,0.476751,0.276094,-0.194565,-0.53092,-0.997361,-1.44862,2.04218,-0.816247,0.424625,1.61968,-0.500676,-0.509664,-2.38094,3.69563e-05,-0.182099,-0.329352,0.128065,-0.520273,2.04244,-1.08217,0.307342,0.319662,-0.444608,0.250673,0.133513,-1.21458,-0.417337,0.370322,0.284047,-0.309413,-0.656168,1.13331,-0.943385,-2.15377,1.29353,0.499861,5.86593,0.973796,0.697162,1.83217,-0.512105,-1.60581,-1.40696,-1.07828,-0.238302,3.2903,1.23865,-0.451559,0.111319,0.561808,-0.879214,0.579357,0.130341,0.422303,0.0379302,0.815138,-0.173381,-1.30353,-0.859653,0.426425,-0.455171,1.30573,-0.66066,6.02072,1.23352,-2.1437,1.33116,-0.130592,0.0326462,0.195599,1.88969,0.975272,0.86528,-0.907435,-0.796,-0.0545827,0.470316,-1.95361,-2.3321,0.929422,1.36693,0.186623,0.21751,6.81518,4.15775,1.43981,-1.19167,-0.148237,0.372405,-1.31229,-1.5905,0.0177559,-0.669077,-0.732289,-0.511925,-0.380678,0.927955,-0.247222,0.362751,-0.499925,-0.675897,-0.671202,-0.552995,0.447184,-0.315133,-0.85992,-1.61541,-2.3463,3.30768,-1.32206,0.687757,-1.0226,-1.04096,-4.86294,7.54812e-05,-0.371927,-0.672683,0.261566,-1.06263,-0.400753,0.113815,0.118378,-0.164648,0.0928297,0.0494429,-0.449785,-0.154549,1.6662,-1.815,-3.84904,6.64792,-5.53383,-12.6338,7.58775,2.93215,3.20408,2.29387,6.02839,-1.68498,-5.2836,-4.62933,-3.54785,-0.784084,0.0469821,-0.0171277,0.00422236,0.0213095,-0.0333487,0.0219751,0.00494386,0.016018,4.90772,-1.04388,-7.84819,-5.17573,2.56739,-2.74045,7.86144,-3.97765,1.06734,-1.8549,1.15183,-0.112999,0.0282482,0.169248,1.63511,0.843883,-0.169348,-0.148552,-0.0101864,0.0877718,-0.364589,-0.435223,0.173452,0.2551,-1.71578,-0.213434,0.536194,-1.88945,-2.29002,0.0255651,-0.963347,-1.05436,-0.737077,-32.5713,-8.14186
-154.758,0.998219,0.399697,4,15,0,212.302,0.594797,1.24032,1.12,-1.32474,0.0677266,-0.489736,1.0743,1.145,0.563539,1.37705,7.65384,0.389519,0.188226,0.519266,0.597707,1.40796,-1.33311,1.25619,-0.450802,3.55119,1.29208,0.466184,1.21605,-1.69962,-1.9421,0.609603,0.365553,0.402915,2.90352,1.13314,0.041886,0.604886,-0.387497,-0.600792,-0.624588,0.509939,2.70389,3.68224,0.369327,0.0946518,0.790548,-0.585133,-0.541636,2.70088,-0.377862,-1.47105,0.762157,-0.529095,-0.603799,-1.37192,0.0236615,0.277754,2.75134,1.12397,-0.186351,1.64795,-0.0559441,0.124131,0.659669,1.21227,-0.187595,-0.150721,1.17381,-0.746081,1.16171,-1.05012,0.957334,1.11581,1.19464,-0.260643,-0.960031,-0.651407,-0.476963,0.798021,-2.33075,0.452284,-0.729871,-0.34377,-1.00923,-0.334122,-1.45449,-1.17265,0.892507,0.93627,0.567545,-1.09351,-1.17297,2.36342,1.56017,-1.07161,-1.3,9.77217,0.786384,0.614785,3.29892,2.23065,0.893768,0.0935463,-1.24488,0.963326,0.514871,0.179132,0.158933,0.76065,-1.0015,8.57231,-10.1394,0.518368,-3.74836,8.22248,8.76363,4.31324,10.5397,1.38326,0.668425,1.84401,2.12257,4.99994,-4.73413,4.46097,-1.60088,3.75158,1.35358,3.53082,-4.93488,-5.63894,1.77,1.06139,1.16987,4.1725,0.154235,2.22734,-1.42686,-2.21226,-2.29988,1.87772,9.95637,0.281485,0.0721396,0.602522,-0.445964,-0.412811,2.0585,-0.28799,-1.12117,-0.871925,-0.995032,-2.26086,0.0389931,0.457726,4.53408,1.85224,-0.307098,-0.0649908,0.144205,0.766345,1.40831,-0.217931,-0.175094,1.36363,-0.86673,-0.838021,0.763973,0.890439,0.953348,-0.207999,-0.766124,-0.519836,-0.380627,-2.08021,0.403667,-0.651416,-0.306817,-0.900746,-0.298206,-1.29814,-1.0466,9.14939,5.54614,-10.6859,-11.4625,23.0957,15.2462,-10.4719,-12.7038,1.99368,0.208669,-2.77688,2.14884,1.14849,0.39958,0.354524,1.69674,-2.23398,-31.0467,0.594797
-158.022,0.889145,0.399697,4,15,0,216.271,0.75692,-2.36254,0.486206,-0.331508,0.717382,1.17805,-0.419216,0.189648,-0.216753,-0.588151,0.546304,0.290654,1.20535,2.28966,-0.512792,0.148303,1.00233,0.432966,-0.677021,0.656626,-1.00822,-0.385709,-0.380909,-1.14248,-1.3779,0.404446,0.447151,-0.00756441,2.18955,-1.30421,0.184615,-1.13719,-0.283528,1.62542,0.165193,-2.76486,-0.97013,0.829552,-0.849544,-0.329989,-0.297654,0.428078,-0.567764,0.79516,-0.484911,1.49521,6.82396,0.894485,-0.675285,0.160099,0.0883483,-3.1257,-2.23179,-0.16338,0.653573,2.92298,0.535449,0.161588,-1.10501,-0.267945,1.00869,-0.368577,-0.429537,-0.234652,4.94141,0.0917365,0.262281,-1.07556,0.144007,-0.660392,-0.917812,-1.06352,0.58773,11.0356,-0.645757,0.849793,-0.682021,1.18501,0.319052,1.14172,1.59358,0.758522,9.92298,-0.12611,-0.434224,0.581155,0.00352643,-0.849593,-2.59614,1.2613,-0.31341,0.396203,0.437077,1.36436,1.97412,0.833731,-1.69096,-2.29516,2.19082,-0.132949,-2.72709,-0.157047,-1.14786,-0.476352,0.547793,0.265616,-0.181104,0.391908,0.643574,-0.229019,0.103605,-0.118413,-0.321309,0.190851,0.791464,1.50345,-0.336713,0.0973795,0.658159,0.284297,-0.44455,-2.20754,-0.844527,-0.834018,-2.50152,-3.01697,0.885554,0.979059,-0.0165626,-1.08191,0.153148,-0.943354,-0.235201,1.34837,0.137036,-2.2936,-0.804773,-5.79726,-2.25183,-2.03118,2.92119,-3.8744,5.42614,-3.30901,10.2033,2.61456,-1.97385,0.467967,0.258241,-9.13638,-6.5235,-0.477557,1.91038,2.64587,0.798475,-5.46032,-1.32402,4.98433,-1.82129,-2.12252,-1.15951,1.01237,2.89442,-11.8694,1.5892,-7.28781,-10.1286,-11.7366,6.48594,-6.40784,8.43249,-6.76769,11.7589,3.16594,11.3292,15.8131,7.5268,-0.0499653,-0.172041,0.230255,0.00139718,-0.336611,-1.0286,0.49973,-0.124174,-1.40981,-1.91354,1.82655,-0.110844,-2.27366,-0.130935,-0.957006,-0.397149,0.456712,-33.7128,0.75692
-159.906,0.892295,0.399697,4,15,0,218.572,-2.2195,-2.27083,-0.847383,-0.868481,-0.454694,2.10541,0.708168,-1.11254,1.36435,-0.820958,0.248892,-0.051083,-0.837692,0.499944,0.0946527,-0.808742,0.125472,-0.555436,-0.116865,0.726407,1.21552,-0.615759,0.00342023,1.08954,1.1671,-1.22248,-0.00224267,1.04468,2.98198,-0.286702,-0.424819,-2.13441,1.11362,-0.000456059,-1.66545,-0.362187,-1.9314,0.537462,-0.862046,-0.304231,1.15891,1.22922,-0.962076,0.754669,0.57608,1.23699,6.07918,0.516923,-1.62154,0.355359,0.56449,0.873778,-1.60205,-1.02223,-2.21455,2.73011,0.556037,-1.15691,-0.562831,1.36215,-0.338936,-0.952016,0.529637,0.919957,3.76957,-0.0138953,0.96893,0.118344,0.968566,-0.290943,-2.15123,-1.11682,-0.889605,0.105505,-0.131303,1.61295,-0.234292,0.0959733,1.20877,-0.338553,-0.506881,1.97534,8.53614,0.0704095,-1.71367,0.354806,-1.11099,0.258765,-2.78135,0.578391,-0.848226,0.388005,0.481899,1.3547,2.58893,1.00052,-2.04074,-0.772153,1.21735,0.0982026,1.69614,-1.24586,-1.13144,0.954154,0.30197,-0.210907,-0.216158,-0.113169,0.52402,0.176257,-0.276902,0.339576,-0.20433,-0.037107,-0.608505,0.363163,0.0687564,-0.587475,0.0911439,-0.403473,-0.0848913,3.62465,-1.83618,0.0101991,3.249,3.48026,-3.6454,-0.0066876,3.1152,-0.154091,-0.228324,-1.14717,0.598531,-0.000245114,-0.895114,-0.194662,-1.03806,-5.24054,-1.84948,7.04521,7.47263,-5.84864,4.58777,3.5021,7.51989,1.41125,-4.42699,0.970169,1.54112,2.38551,-4.37377,-2.79079,-6.04596,2.09602,-4.36103,-2.12163,5.13471,-1.27764,-3.58869,1.9965,3.46784,-0.00146603,0.102227,0.012486,0.102189,-0.030696,-0.226967,-0.11783,-0.093858,-1.12082,13.7684,-1.99995,0.819242,10.3183,-2.88994,-4.32681,16.8618,0.0273192,-0.664913,0.137666,-0.431067,0.100402,-1.07918,0.224418,-0.329115,-2.04181,-0.772556,1.21799,0.0982539,1.69703,-1.24651,-1.13203,0.954652,0.302127,-28.9241,-2.2195
-151.37,0.986071,0.399697,4,15,0,211.572,-2.20107,-3.50513,-0.0607496,0.168034,1.67473,0.35256,-0.927613,1.47856,-1.12815,-0.415903,0.278566,0.892471,1.45744,-0.875313,-0.929531,-1.19477,-0.188499,-0.851568,-0.708414,8.61046,-1.00187,0.0501573,0.153324,-1.18686,-0.455825,0.538517,-0.915389,-0.350396,2.85104,0.947891,0.536177,3.14881,-1.33685,-0.0737863,1.26468,-0.326039,1.4457,0.286383,1.02988,-0.0115561,-1.20097,-1.36235,0.599376,0.204457,-1.14849,-0.107979,2.19519,-1.07539,-0.640307,1.29053,0.297146,-1.18368,0.265106,1.49756,0.816817,1.67812,0.458594,1.27298,0.773869,-0.950403,0.398559,0.95466,-1.33835,-0.101859,5.98492,-1.787,0.914229,-0.23935,-0.283123,0.0184198,2.21676,-0.38652,0.0725637,0.714586,-0.541108,-1.62944,0.38593,-0.251127,-0.600356,-0.416892,0.523435,-0.0177951,1.01828,-0.114721,0.106164,0.389186,1.90311,-0.27684,1.37523,-0.54633,0.862397,0.868394,0.468517,2.13674,6.69182,6.08039,1.03913,0.951176,-1.42664,-0.358601,-1.82282,0.0278875,-1.21553,-1.88839,-0.169621,-0.0169228,0.0468088,0.466524,0.0982113,-0.258402,0.411878,-0.314266,-0.115857,7.68458,12.5492,-7.53685,-8.00368,-10.2875,-1.62306,-7.33239,-6.09977,-2.85637,0.143001,0.437134,-3.38379,-1.29958,1.53533,-2.60981,-0.998992,0.27146,0.153552,0.901765,-0.382852,-0.0211311,0.362182,-0.0933718,0.414024,2.26078,-0.0253678,-2.63636,-2.99061,1.31574,0.448822,-2.52115,-0.237035,-1.80462,-1.07451,2.16566,0.498646,-1.98635,0.444878,2.51308,1.37071,2.74465,7.61867,4.63154,-5.68808,2.38534,5.71356,-8.00991,-0.609617,-1.27696,0.653296,-0.171036,-0.202316,0.0131626,1.58407,-0.276202,0.051853,-0.550997,-1.65922,0.392984,-0.255716,-0.611329,-0.424512,0.533002,-0.0181203,-0.0996233,0.0921918,0.337967,1.65265,-0.240406,1.19424,-0.474429,0.7489,6.31831,5.78351,-8.67455,-2.18043,-11.0835,0.169567,-7.39088,-11.4821,-1.03136,-31.8871,-2.20107
-150.996,0.986835,0.399697,4,15,0,198.508,2.76313,-2.07699,0.153351,-0.077166,-1.47156,-0.0953534,1.39561,-1.10927,1.3091,0.451285,7.14965,-0.840939,-0.578391,0.871442,0.903507,1.25525,0.25019,0.366838,0.726243,0.365462,1.0266,0.102636,-0.192014,1.5493,0.630316,-0.359871,1.10722,-0.0176574,2.7133,-0.754922,-0.057947,-3.15111,0.937854,0.279939,-0.859158,0.642627,-2.07624,3.07335,-1.21469,-0.208354,0.842978,1.62533,-0.534227,0.460172,0.686578,0.135854,2.4893,1.10412,0.969206,-1.4454,-0.258165,1.56461,-0.906727,-1.52447,-0.0670827,1.06144,-0.178049,-1.26715,-0.723491,1.45004,-0.472204,-0.997282,1.98275,-0.267842,0.298138,1.83214,-0.466336,0.0222131,0.416809,0.14865,-1.78624,-0.129663,0.0799732,2.00026,0.0743815,0.709256,-0.53478,-0.00403301,0.261627,0.165565,-0.408618,0.0508261,1.79514,0.41797,-0.361325,0.390258,-1.5994,0.781407,-1.38081,0.423927,-0.987575,0.115298,0.662024,2.16256,1.63543,0.812983,-1.07277,-1.00998,0.619046,0.331435,1.89516,-0.0831047,1.15021,1.88028,-0.344189,1.09641,-0.55171,-10.5211,-0.681743,9.97812,-7.93088,9.3596,3.22653,-0.307331,-0.21138,0.318479,0.330198,0.458747,0.0914349,0.134066,0.265414,2.78547,0.278482,-0.520992,4.20372,1.71024,-0.976439,3.00423,-0.0479099,-2.32014,-0.178091,-9.68444,2.88235,0.860349,-2.64049,1.97502,-6.38101,-3.02373,-0.518656,2.09843,4.04593,-1.32985,1.14551,1.7091,0.338183,1.17196,1.02876,-1.53421,-0.274027,1.66074,-0.962438,-1.61814,-0.0712044,-0.0530831,-0.377784,-0.2157,0.432313,-0.140782,-0.297328,0.591132,-0.079854,3.66475,-0.932791,0.0444319,0.833725,0.297338,-3.57294,-0.25936,0.159967,0.133525,1.27321,-0.960007,-0.00723982,0.469658,0.297212,-0.733527,0.0912401,0.0481913,-0.0416601,0.0449961,-0.184408,0.0900949,-0.159206,0.0488781,-0.113866,-0.872147,-0.821094,0.503274,0.269452,1.54073,-0.0675627,0.935101,1.52864,-0.27982,-26.9745,2.76313
-161.474,0.838052,0.399697,4,15,0,210.034,-2.85687,6.27524,-0.834595,0.600847,-0.450581,0.280654,-0.734165,1.82664,-0.466507,0.796724,0.501895,1.0516,0.175849,-1.13108,-1.4178,-1.11246,-1.24483,0.368133,0.48571,11.5777,0.732968,-0.312139,0.584626,1.96317,-1.57682,-1.45035,-1.39998,-0.263676,1.98131,-0.996522,-0.280816,1.06509,-1.19663,0.327788,0.955316,0.173974,-0.956477,1.49461,1.93439,1.94023,-0.961118,-0.269854,-0.430881,-0.345859,-0.439481,-0.902558,2.5389,-0.640289,1.92221,2.47179,0.30484,-0.67826,0.317549,0.763307,1.44222,0.0559003,-0.323894,0.358407,-1.80769,-1.74376,1.816,0.088781,0.562307,1.57045,0.518935,-1.24068,0.236701,-0.707994,-0.108594,-1.17895,0.364601,1.34507,0.843305,2.27039,-1.68985,0.399565,-1.38178,0.465507,-1.11951,-0.335305,-0.455476,1.0716,3.37976,-1.38151,0.866317,-1.71404,-0.622773,-0.276939,1.09,-0.937368,0.0152119,15.1915,0.321707,3.06854,12.3767,7.08626,-0.183101,-0.626826,0.631561,-0.873003,1.40123,0.406774,0.576374,-0.537005,0.892471,-0.418879,0.301562,-0.226144,0.140859,-0.368474,0.916782,-0.234138,0.399872,12.1751,2.03592,-13.0953,-16.4149,-12.8797,-14.4123,4.26212,5.6234,1.45224,-0.618445,1.15833,3.88965,-3.12419,-2.87359,-2.7738,-0.522426,-1.48941,-0.41971,1.5919,-1.78849,0.489914,1.42782,0.260023,-1.42956,4.91123,4.92606,-2.44018,-0.685132,-1.09397,-0.878102,-1.1158,-2.29151,-0.0357923,0.107452,0.138174,0.0170406,-0.037915,0.0177511,0.0426691,0.0806205,-0.16808,0.18599,-0.938075,-0.904899,0.942388,0.0460715,0.2918,0.81496,-2.81682,0.537403,-1.60743,-0.246552,-2.67668,0.827787,3.05384,1.91463,-5.7113,1.35043,-4.67007,1.5733,-3.78367,-1.13325,-1.5394,3.62176,-20.9872,13.1606,-26.0388,-9.46083,-4.2071,16.5587,-14.24,0.231091,-1.2975,-4.44185,4.47541,-6.18633,9.9295,2.88251,4.08434,-3.80536,6.32428,-41.6934,-2.85687
-170.239,0.897772,0.399697,4,15,0,220.253,-3.15707,3.32759,0.0602192,-0.796183,0.302012,0.15963,0.488478,-1.62654,0.292187,-0.560928,0.218454,-0.872018,-0.134443,-0.899121,1.06238,-0.665504,1.00651,-0.912268,-0.825828,0.172515,-0.317919,0.446404,-0.843418,-2.52217,0.972663,0.376501,1.60009,-0.272974,0.0351511,0.365071,1.00183,-1.68222,2.76871,-0.741383,-0.370773,-0.711827,0.872592,1.40254,-1.10069,-1.41476,0.407732,1.17882,1.08013,-0.677967,1.9172,-1.40904,5.0396,0.166872,-0.254229,-1.08565,-0.331707,0.374806,0.60052,0.213394,-1.43505,13.7978,2.13614,-1.11722,1.14233,1.155,-1.08976,-0.342263,-0.78282,-1.15254,9.21397,1.1841,-0.986077,0.601125,0.0737866,0.369914,-0.0809244,-1.41417,-1.83578,5.82118,2.13546,-0.188434,0.112946,0.0847033,0.773085,0.39571,1.50007,-1.23024,2.89751,1.39903,-0.0124012,1.21572,0.280282,0.983269,-0.0651031,-0.734153,0.105636,0.209005,0.313972,0.169205,1.43765,1.3895,0.420202,-0.605847,-0.925729,-1.41474,-1.32328,0.580435,-3.44195,0.416485,0.551478,0.0131551,-0.173929,0.0659756,0.0348718,0.10671,-0.355324,0.0638292,-0.122537,-0.150437,-0.0231934,-0.155112,0.183277,-0.11481,0.173638,-0.15738,-0.142468,-0.0111752,0.0156916,-0.0296471,-0.088657,0.0341901,0.0132344,0.0562448,-0.00959532,0.512028,1.40511,-2.35939,3.88322,-1.03982,-0.520025,-0.998366,1.22385,-5.54702,-7.12981,2.05481,5.94077,5.4434,-3.41669,9.66194,-7.10102,2.30246,-3.50779,-14.9795,-4.57683,5.1715,8.28585,2.94436,-19.8005,19.6823,-10.2941,10.5254,10.6421,-10.041,-3.1536,-7.21288,-10.6195,6.89285,-5.74013,3.49925,0.429525,2.15334,-0.471076,-8.23214,-10.6864,6.1875,-0.545988,0.327261,0.245429,2.24002,1.14657,4.34646,-3.56463,0.292404,-0.0025919,0.254092,0.0585804,0.205508,-0.0136069,-0.153442,0.0220784,0.583871,-0.841824,-1.2863,-1.96579,-1.8387,0.806514,-4.7826,0.578706,0.766279,-34.8859,-3.15707
