# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=236
# chain_id=2
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=model-alt/prior_part_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Intercept,bs.1,zs_1_1.1,zs_1_1.2,zs_1_1.3,zs_1_1.4,zs_1_1.5,zs_1_1.6,zs_1_1.7,zs_1_1.8,sds_1_1,zs_2_1.1,zs_2_1.2,zs_2_1.3,zs_2_1.4,zs_2_1.5,zs_2_1.6,zs_2_1.7,zs_2_1.8,sds_2_1,zs_3_1.1,zs_3_1.2,zs_3_1.3,zs_3_1.4,zs_3_1.5,zs_3_1.6,zs_3_1.7,zs_3_1.8,sds_3_1,zs_4_1.1,zs_4_1.2,zs_4_1.3,zs_4_1.4,zs_4_1.5,zs_4_1.6,zs_4_1.7,zs_4_1.8,sds_4_1,zs_5_1.1,zs_5_1.2,zs_5_1.3,zs_5_1.4,zs_5_1.5,zs_5_1.6,zs_5_1.7,zs_5_1.8,sds_5_1,zs_6_1.1,zs_6_1.2,zs_6_1.3,zs_6_1.4,zs_6_1.5,zs_6_1.6,zs_6_1.7,zs_6_1.8,sds_6_1,zs_7_1.1,zs_7_1.2,zs_7_1.3,zs_7_1.4,zs_7_1.5,zs_7_1.6,zs_7_1.7,zs_7_1.8,sds_7_1,zs_8_1.1,zs_8_1.2,zs_8_1.3,zs_8_1.4,zs_8_1.5,zs_8_1.6,zs_8_1.7,zs_8_1.8,sds_8_1,zs_9_1.1,zs_9_1.2,zs_9_1.3,zs_9_1.4,zs_9_1.5,zs_9_1.6,zs_9_1.7,zs_9_1.8,sds_9_1,zs_10_1.1,zs_10_1.2,zs_10_1.3,zs_10_1.4,zs_10_1.5,zs_10_1.6,zs_10_1.7,zs_10_1.8,sds_10_1,ar.1,sigma,nu,sd_1.1,z_1.1.1,z_1.1.2,z_1.1.3,z_1.1.4,z_1.1.5,z_1.1.6,z_1.1.7,z_1.1.8,z_1.1.9,s_1_1.1,s_1_1.2,s_1_1.3,s_1_1.4,s_1_1.5,s_1_1.6,s_1_1.7,s_1_1.8,s_2_1.1,s_2_1.2,s_2_1.3,s_2_1.4,s_2_1.5,s_2_1.6,s_2_1.7,s_2_1.8,s_3_1.1,s_3_1.2,s_3_1.3,s_3_1.4,s_3_1.5,s_3_1.6,s_3_1.7,s_3_1.8,s_4_1.1,s_4_1.2,s_4_1.3,s_4_1.4,s_4_1.5,s_4_1.6,s_4_1.7,s_4_1.8,s_5_1.1,s_5_1.2,s_5_1.3,s_5_1.4,s_5_1.5,s_5_1.6,s_5_1.7,s_5_1.8,s_6_1.1,s_6_1.2,s_6_1.3,s_6_1.4,s_6_1.5,s_6_1.6,s_6_1.7,s_6_1.8,s_7_1.1,s_7_1.2,s_7_1.3,s_7_1.4,s_7_1.5,s_7_1.6,s_7_1.7,s_7_1.8,s_8_1.1,s_8_1.2,s_8_1.3,s_8_1.4,s_8_1.5,s_8_1.6,s_8_1.7,s_8_1.8,s_9_1.1,s_9_1.2,s_9_1.3,s_9_1.4,s_9_1.5,s_9_1.6,s_9_1.7,s_9_1.8,s_10_1.1,s_10_1.2,s_10_1.3,s_10_1.4,s_10_1.5,s_10_1.6,s_10_1.7,s_10_1.8,r_1_1.1,r_1_1.2,r_1_1.3,r_1_1.4,r_1_1.5,r_1_1.6,r_1_1.7,r_1_1.8,r_1_1.9,lprior,b_Intercept
-149.41,1,0.330873,4,15,0,202.57,-2.63616,5.39347,-0.535363,0.675999,-1.10316,-1.24448,-0.436159,-0.951766,0.964731,1.39098,0.395922,-0.940011,-0.00501184,-0.12764,-0.653908,0.83503,1.46437,-0.0887152,0.203015,6.4273,0.170086,-1.926,-0.55772,1.72705,2.10177,-0.145332,-1.30675,0.110337,0.446299,0.59918,-0.454792,0.050331,-0.250113,-1.31881,0.634768,-0.451994,-0.322727,0.378735,0.663554,1.64206,1.19188,-0.930878,0.579945,0.196365,-0.954795,-1.35457,15.406,-0.345216,-0.420495,0.384171,-0.73549,0.104473,-0.883897,-0.445612,0.426894,0.368324,-1.10346,-0.695205,0.0685837,2.51374,1.57653,-0.730384,1.36634,-2.38312,1.61673,-0.281337,-1.11686,-0.392941,1.27871,-0.0344334,-0.247032,1.51297,-0.487166,1.56226,0.36294,0.372766,-0.458637,0.323308,-0.0309006,1.58726,0.721035,0.596128,1.3138,-0.613067,-1.39291,-0.204376,0.236269,0.24702,0.495268,0.727502,0.15635,2.32205,0.285565,0.437767,2.33131,1.99887,-0.156714,0.344975,-0.807168,-0.985264,1.12226,0.650798,-0.644464,-0.143359,0.852326,-0.211962,0.267643,-0.436766,-0.492716,-0.172685,-0.376825,0.381958,0.55072,-6.04173,-0.0322126,-0.820379,-4.20286,5.36698,9.41194,-0.570199,1.30484,0.0759092,-0.859572,-0.24891,0.770782,0.93802,-0.0648617,-0.583202,0.0492431,0.22693,-0.172245,0.0190621,-0.0947266,-0.499478,0.240409,-0.171186,-0.122228,10.2227,25.2976,18.3622,-14.3411,8.93464,3.02521,-14.7096,-20.8685,-0.127151,-0.154878,0.141499,-0.270899,0.03848,-0.32556,-0.164129,0.157235,-1.784,-1.12396,0.110881,4.06405,2.54883,-1.18083,2.209,-3.85287,-0.439522,-1.74483,-0.613876,1.99767,-0.0537939,-0.385929,2.36364,-0.76108,0.47683,0.48974,-0.602557,0.424762,-0.0405972,2.08534,0.947296,0.783193,-1.42357,-3.2344,-0.474569,0.548628,0.573593,1.15003,1.68929,0.363051,-0.313252,0.689562,-1.61343,-1.96942,2.24325,1.30086,-1.2882,-0.286557,1.70369,-31.7101,-2.63616
-146.86,1,0.330873,4,15,0,188.91,1.01769,-5.05152,-0.0279407,-1.74103,1.09268,0.89092,0.790338,1.72014,-0.634594,-0.61065,5.69935,1.46854,0.346,0.321139,1.15181,-1.40094,-1.07732,-0.22302,0.350011,0.868559,0.19308,2.08948,1.11479,-1.15441,-1.02902,1.3142,-0.159174,-0.443864,8.1959,0.768153,0.0891267,0.356733,1.21299,2.6915,0.28606,0.753642,-0.154755,4.20581,-0.355346,-0.796017,-1.10471,-0.860874,0.0746378,-1.00642,0.428532,1.02023,0.170173,0.231021,1.51155,-1.01832,0.952813,0.312947,1.59795,0.698631,0.163132,9.53241,0.456248,0.883975,-1.23746,-1.77145,-1.3885,-0.40432,-0.143353,2.06811,3.85821,0.0960551,0.196592,0.677479,-1.81549,-1.18078,0.270362,-1.5706,0.904497,2.03838,-0.432886,0.597041,0.500063,-0.288029,-0.675405,-0.158302,-0.419333,0.779143,3.94914,0.291137,1.19325,1.08084,-0.879956,-0.0153812,-0.719634,-1.03367,0.501663,1.74092,0.716332,2.99447,7.34363,2.08707,-0.30833,-0.168198,-0.031322,-0.487969,-0.867605,-0.0193732,0.398373,0.660871,-0.0187913,-0.159244,-9.92274,6.22754,5.07766,4.50441,9.80365,-3.61677,-3.48031,1.27551,0.300522,0.278928,1.00042,-1.2168,-0.935716,-0.193706,0.304005,1.58246,17.1252,9.13675,-9.46143,-8.43379,10.7711,-1.30458,-3.63786,3.23071,0.37485,1.50035,5.10162,11.3199,1.20312,3.16968,-0.650873,-0.0604704,-0.135461,-0.187991,-0.146498,0.0127014,-0.171267,0.0729247,0.173615,2.20219,14.4087,-9.70705,9.0826,2.98314,15.2323,6.65963,1.55504,1.7603,3.41056,-4.7744,-6.83461,-5.35713,-1.55995,-0.553087,7.97922,0.195797,0.400729,1.38096,-3.70066,-2.40689,0.551101,-3.20149,1.84371,-1.70953,2.3578,1.97482,-1.13747,-2.66727,-0.625157,-1.65601,3.07695,0.506847,2.07735,1.88165,-1.53193,-0.0267774,-1.25283,-1.79954,0.873357,-0.643505,-0.35104,-0.0653712,-1.01842,-1.81075,-0.0404331,0.831431,1.37928,-0.0392186,-37.4548,1.01769
-152.546,0.813412,0.330873,4,15,0,196.031,1.35752,-2.4462,-0.355943,-2.09107,0.853026,1.34196,0.793908,0.628416,-0.7461,-0.249429,1.25432,1.50734,-0.435199,0.471837,1.17088,-1.45252,-1.0339,0.0301843,1.29515,1.20042,-0.534517,1.84463,1.31541,-1.06411,-0.151389,0.693059,-1.27465,-1.03939,13.3982,0.399356,-0.078864,-0.191661,1.49471,2.3289,0.254003,0.209116,0.0618517,2.25857,0.766672,-0.90835,-0.376639,-2.36489,0.96195,-1.39273,-0.619788,0.932827,0.24707,0.606037,2.294,-0.448812,0.81402,0.226674,1.66182,-0.0544778,-1.11969,3.41582,0.918503,0.473357,-0.850189,-1.19106,-0.738061,0.212869,-1.03256,1.18489,2.198,0.26762,0.0490973,-0.101172,-1.09476,-1.41622,0.00196192,-2.20653,-0.218967,1.04374,0.244926,0.312354,0.783637,-0.730605,-0.066941,-0.323129,-0.0295691,1.18409,6.07065,1.52257,1.15227,1.48825,-0.486824,0.186521,-1.40311,-2.10767,0.328669,1.27762,0.192673,7.10138,2.12038,2.43569,-0.874074,-0.395011,-0.636163,-0.414162,0.15659,-0.256924,0.211779,0.292351,-0.810063,-0.446466,-2.62287,1.06997,1.68324,0.995815,0.788236,-0.935848,-0.312864,1.80945,-0.522424,0.566404,1.40555,-1.74364,-1.24112,0.036234,1.55474,-7.16159,24.7148,17.6241,-14.2572,-2.02835,9.28577,-17.0781,-13.9259,0.901972,-0.17812,-0.432879,3.37589,5.25998,0.573682,0.472303,0.139696,0.189422,-0.224426,-0.0930563,-0.584295,0.237669,-0.344101,-0.153131,0.230474,2.07011,7.8359,-1.53306,2.78054,0.774275,5.67647,-0.186086,-3.82465,2.01887,1.04044,-1.86871,-2.61795,-1.62226,0.467887,-2.26957,2.60438,0.279326,0.051245,-0.105598,-1.14265,-1.47817,0.00204774,-2.30305,-0.228546,1.48686,1.89619,4.75718,-4.43525,-0.406375,-1.9616,-0.179503,7.1882,1.94526,1.47216,1.90141,-0.621974,0.238303,-1.79263,-2.69279,0.419912,-2.12898,-0.962126,-1.5495,-1.00877,0.381404,-0.625789,0.515829,0.712079,-1.97307,-33.661,1.35752
-153.68,0.987211,0.330873,4,15,0,206.116,-1.62451,0.0748711,0.119219,0.20417,-0.521568,0.0584131,0.150288,1.00943,-0.424242,0.0260175,1.0479,-2.09137,-0.840345,0.957015,-0.709158,0.483044,1.66804,0.0393313,1.96924,4.58767,0.283675,-1.70724,0.491818,0.174391,0.517025,-1.31879,0.717681,-0.526656,0.302878,-1.11203,0.040247,1.46546,-0.987147,-0.580451,1.4711,-0.158727,-1.52944,2.90661,2.03127,0.391518,1.68797,2.32001,-1.75204,2.33659,0.731796,-1.15144,0.102279,-0.220595,-1.54499,-0.85157,1.08632,0.0857311,0.629917,1.77057,1.30345,2.55223,0.616237,1.2522,0.322201,-0.245746,-0.0195415,-1.17281,0.839874,0.410952,2.54153,0.341053,1.14445,-1.01502,0.86442,-0.867383,-0.565201,0.308188,-0.177118,0.820975,-1.32907,0.926804,0.0140251,0.756952,-0.930297,0.50605,0.414321,-1.5465,1.86312,-1.90657,-1.47645,-0.658039,0.319899,-0.0810788,0.0931924,0.288027,0.790665,3.73123,0.19856,1.57939,2.48245,3.6166,-2.30772,0.889611,-0.141723,-1.28218,0.388468,-0.255458,1.39882,0.560782,0.440979,0.12493,0.213949,-0.546549,0.0612109,0.157487,1.05778,-0.444562,0.0272636,-9.59454,-3.85523,4.39047,-3.25338,2.21605,7.6524,0.180439,9.03422,0.0859189,-0.517085,0.148961,0.0528193,0.156596,-0.399434,0.21737,-0.159513,-3.23224,0.116982,4.25953,-2.86925,-1.68714,4.27591,-0.461357,-4.44548,0.207755,0.0400439,0.172643,0.237287,-0.179197,0.238983,0.074847,-0.117768,-0.563011,-3.94318,-2.1734,2.77254,0.218806,1.60769,4.51891,3.32672,1.56619,3.1825,0.818884,-0.624572,-0.0496653,-2.98073,2.13457,1.04445,0.279996,0.939564,-0.833308,0.709668,-0.7121,-0.464016,0.253015,-0.145409,-2.47622,1.72675,0.0261304,1.41029,-1.73326,0.942834,0.771932,-2.88131,-7.11387,-5.50897,-2.4553,1.19362,-0.302524,0.347723,1.0747,2.95015,-8.34609,3.21737,-0.512557,-4.63712,1.40494,-0.92389,5.05899,2.02813,1.59485,-27.0149,-1.62451
-155.341,0.980636,0.330873,4,15,0,196.766,-1.5391,0.168983,-0.138246,-0.280962,0.530129,-0.143518,-0.32671,-1.06226,0.628308,-0.273746,6.28818,2.14206,0.840447,-0.953282,0.58071,-0.461884,-1.71985,0.0401495,-1.83361,0.350215,-0.326134,1.79598,-0.422739,-0.321015,-0.564204,1.28297,-0.492592,0.222191,9.9383,0.751134,0.234425,-1.45213,0.983049,0.610861,-1.53902,-0.0609832,1.5786,3.54512,-2.26981,-0.243598,-1.64473,-2.34354,1.84107,-2.44429,-0.724748,1.18756,13.9568,0.183117,1.3813,1.01715,-1.25394,-0.129177,-0.572061,-1.73271,-1.38384,2.28015,-0.640555,-1.20559,-0.23518,0.0858573,-0.0572653,1.09953,-0.958053,-0.947677,1.25293,0.0883639,-1.18303,1.0138,-0.854733,0.8493,0.578379,1.1058,0.856465,2.40965,1.53885,-0.92855,-0.0881922,-0.513899,0.758046,-0.334821,-0.949975,1.871,0.989769,1.86412,1.44567,0.606304,-0.303791,0.13776,-0.454248,0.511092,-0.614114,2.66297,0.407739,3.05243,10.7158,1.57915,1.38268,-0.10147,0.13961,1.291,-0.587501,0.381682,-1.26085,-0.0181035,-0.26877,-0.869315,-1.76674,3.33355,-0.902469,-2.05441,-6.67972,3.95091,-1.72137,0.75018,0.294337,-0.333854,0.203373,-0.161759,-0.602316,0.0140609,-0.642158,-3.24122,17.849,-4.20131,-3.19034,-5.60723,12.7505,-4.89553,2.2082,2.66286,0.831065,-5.14797,3.48502,2.16557,-5.45602,-0.216193,5.59633,-31.6792,-3.39985,-22.9552,-32.7083,25.6954,-34.1144,-10.1152,16.5745,0.417535,3.14958,2.31926,-2.85918,-0.294543,-1.30439,-3.95084,-3.15536,-0.802573,-1.51052,-0.294665,0.107573,-0.0717496,1.37764,-1.20038,-1.18738,0.212926,-2.85069,2.44291,-2.05961,2.04652,1.39369,2.6646,2.06378,1.52311,-0.91905,-0.0872899,-0.508641,0.75029,-0.331396,-0.940256,1.85186,4.96409,3.84978,1.61457,-0.808986,0.366851,-1.20965,1.36102,-1.63537,2.18345,-0.160236,0.220465,2.03868,-0.927752,0.602733,-1.99108,-0.0285881,-0.424428,-37.4293,-1.5391
-160.968,0.788407,0.330873,4,15,0,219.349,-3.29722,0.416033,0.165303,0.593665,-0.314282,0.00212808,0.30987,1.2577,-0.650983,0.524908,1.56375,-2.09735,-0.223777,0.945335,-0.398609,0.462524,2.12723,-0.229573,1.77302,2.91611,0.384572,-1.63684,0.262679,0.443081,0.438836,-1.33316,0.652077,-0.330782,0.24444,-0.702534,0.324121,1.02292,-1.09703,-0.299736,1.63193,0.386774,-1.35288,3.36338,2.26761,0.515585,2.56313,1.67323,-2.25112,2.28517,0.775928,-0.989009,0.0794877,-0.242362,-1.36349,-1.04285,1.32805,0.335366,0.528794,1.72908,1.59172,0.351675,0.882489,1.28022,0.717168,-0.0954284,0.276794,-1.042,0.895726,0.972915,0.507032,-0.102482,1.14848,-0.412762,0.168427,-0.826714,-0.428403,-1.01479,-0.843441,0.128605,-1.42923,1.10346,0.0473371,0.52354,-1.39047,0.33533,0.942068,-1.91163,3.63301,-1.77511,-0.871416,-0.116351,0.239653,-0.179852,0.454528,-0.652547,0.885153,0.434781,0.433445,2.4761,1.36209,3.48834,-1.59523,0.48865,-0.311417,-1.15913,0.643765,-0.510907,0.979432,-0.103701,0.0727791,0.258493,0.928344,-0.491458,0.0033278,0.48456,1.96673,-1.01798,0.820826,-6.11611,-0.652558,2.7567,-1.16239,1.34877,6.20322,-0.669462,5.17033,0.0940048,-0.400109,0.0642094,0.108307,0.107269,-0.325879,0.159394,-0.0808564,-2.36288,1.09014,3.44046,-3.68971,-1.00813,5.48881,1.30087,-4.55023,0.180247,0.0409827,0.203737,0.133001,-0.178936,0.181643,0.0616767,-0.078614,-0.0852326,-0.479504,-0.366744,0.46704,0.11794,0.185963,0.608072,0.559766,0.44745,0.64911,0.363627,-0.0483852,0.140344,-0.528326,0.454161,0.493299,-0.0131796,0.147699,-0.0530832,0.0216605,-0.106319,-0.0550946,-0.130506,-0.10847,-5.1924,4.00889,0.171976,1.90202,-5.0516,1.21825,3.42254,-6.94498,-0.771782,-0.378875,-0.0505871,0.104197,-0.0781963,0.19762,-0.283715,0.384847,-5.56471,1.70458,-1.08633,-4.04343,2.24567,-1.78221,3.41659,-0.361743,0.253878,-25.2796,-3.29722
-155.853,0.948697,0.330873,4,15,0,206.884,-0.718623,-2.40556,-0.0501555,-0.192101,0.545494,-0.00328027,-0.321203,-1.02483,0.707528,-0.535487,0.8204,1.66966,-0.013753,-0.945726,0.380887,-0.439903,-2.08596,0.386812,-1.82428,2.37941,-0.384855,1.55487,-0.289235,-0.321133,-0.474633,1.37749,-0.590574,0.542665,9.45614,0.915477,-0.997158,-0.902059,0.970454,0.353656,-1.69833,-0.38704,1.25576,0.657353,-2.26884,-0.353457,-1.7233,-1.50296,1.86224,-2.1658,-0.679806,0.639637,8.392,0.39057,1.49871,1.0368,-1.42205,-0.131466,-0.314705,-1.71848,-1.3063,4.54065,-0.692237,-1.15467,-0.709184,0.0486713,0.187777,1.02421,-0.929426,-0.970834,4.29876,0.129175,-1.14641,0.457161,-0.30587,1.03086,0.255827,1.19887,0.841548,17.23,1.33226,-0.662561,0.004705,-0.529059,1.73676,-0.203039,-0.933153,1.94037,2.0743,1.68914,1.23215,-0.00565926,-0.178392,0.106972,-0.446,0.509475,-0.730416,7.86258,0.155998,2.96353,9.74916,0.511454,1.66349,-0.47073,0.304717,0.982448,-0.629514,0.161569,-0.96845,0.149904,-0.374274,-0.0411475,-0.1576,0.447524,-0.00269114,-0.263515,-0.840767,0.580456,-0.439314,3.97281,-0.0327242,-2.25027,0.906288,-1.04671,-4.96335,0.920384,-4.34072,-3.63924,14.703,-2.73505,-3.03668,-4.48819,13.0257,-5.58455,5.13152,0.601792,-0.655485,-0.592971,0.637931,0.232477,-1.1164,-0.254422,0.825481,-19.0401,-2.96621,-14.4619,-12.6128,15.6279,-18.1754,-5.70493,5.36783,1.77344,6.80514,4.70775,-6.45705,-0.596942,-1.42897,-7.803,-5.93145,-2.97576,-4.96367,-3.04861,0.209226,0.80721,4.40283,-3.99538,-4.17338,2.22569,-19.7527,7.87691,-5.27014,17.7618,4.40791,20.6565,14.4999,2.7635,-1.37435,0.0097596,-1.09743,3.60256,-0.421163,-1.93564,4.02492,13.281,9.6879,-0.0444964,-1.40262,0.841074,-3.50671,4.00579,-5.74295,0.850796,-0.240757,0.155849,0.502477,-0.321967,0.0826353,-0.495318,0.0766692,-0.191424,-43.3318,-0.718623
-150.27,1,0.330873,4,15,0,199.668,3.02379,1.74911,-1.49769,-0.93712,0.834193,-0.403492,-0.592197,0.449522,-1.05878,1.30243,1.35907,-1.95461,1.61959,0.938788,-0.93657,2.1611,0.425275,-0.220876,-1.6354,2.91101,-0.0930892,-1.71567,-0.652604,0.699794,0.453527,-0.242225,1.82859,0.691116,2.79024,-0.252694,-0.756337,1.33024,1.17956,1.3376,0.830125,1.89701,-0.748461,0.641358,0.16452,0.357148,0.112087,2.29481,1.56169,1.53019,-0.516749,0.0503583,1.25528,-0.605426,0.0960754,0.165387,0.405118,1.15537,-1.05452,-0.269364,-0.132554,5.2429,-0.823475,-0.585244,0.259214,-0.73889,-0.629819,-0.0361891,0.218085,-0.442204,3.08269,-0.934588,-1.52639,-0.085405,0.764105,-0.106243,1.11543,0.251516,-0.940082,0.0915556,0.472484,-1.16108,-1.54054,-1.1092,-1.85201,-0.0838867,0.95383,-0.945199,2.16245,1.17921,-0.642559,0.545471,0.730489,0.435192,1.34433,-0.153494,0.160878,0.12938,0.100136,2.97244,5.67673,1.70235,-0.504108,1.49409,-0.932987,-0.105159,-0.603307,-0.769476,0.00079543,-0.610177,-0.659507,-2.03546,-1.27361,1.13372,-0.548373,-0.804835,0.61093,-1.43895,1.77009,-5.6899,4.71464,2.73282,-2.72637,6.29098,1.23798,-0.642971,-4.76068,-0.259741,-4.78715,-1.82092,1.95259,1.26545,-0.675867,5.1022,1.92838,-0.162068,-0.485083,0.853158,0.756519,0.85788,0.532407,1.21666,-0.480031,0.206519,0.448323,0.140702,2.88064,1.96037,1.92083,-0.648667,0.063214,-3.17419,0.503714,0.867109,2.124,6.05751,-5.52875,-1.41225,-0.694969,-2.53852,-1.80413,0.799078,-2.27777,-1.94154,-0.11156,0.672289,-1.36318,-0.0855667,-0.13975,-0.00781931,0.0699581,-0.00972714,0.102124,0.0230277,-0.0860698,1.02172,-2.51079,-3.33135,-2.39859,-4.00489,-0.181401,2.06261,-2.04395,0.152567,-0.0831345,0.0705732,0.0945108,0.0563051,0.17393,-0.0198591,0.0208144,-0.858167,2.54346,-1.58827,-0.179018,-1.02704,-1.30992,0.0013541,-1.03873,-1.12271,-28.7443,3.02379
-145.874,0.974047,0.330873,4,15,0,193.206,-0.794004,3.43955,1.22272,0.810763,-0.518976,0.170033,0.546543,-0.127528,1.11722,-1.33329,2.57326,2.21802,-0.89573,-0.944423,1.1912,-2.15214,-0.322444,-0.0674837,1.70949,2.15655,-0.0313016,1.67485,0.775438,-0.916534,-0.189967,0.15576,-1.57773,-0.571444,2.98646,0.379269,0.443397,-1.63513,-1.13418,-1.40686,-0.877712,-1.64909,0.620252,1.53607,-0.163122,-0.130496,0.151233,-2.20884,-1.74679,-1.64046,0.549823,0.144987,1.18844,0.46929,0.0422012,-0.214724,-0.504662,-1.41782,1.12487,0.313558,0.404214,0.968089,0.433069,0.602784,-0.45481,0.657604,0.490155,0.114478,0.0255545,0.480677,3.49713,0.916698,1.40724,0.191826,0.0655603,0.18101,-1.27568,-0.383875,0.916859,3.58554,-0.354612,1.02901,1.55432,1.1087,2.32166,-0.00019777,-0.956515,0.884681,2.41372,-1.19936,0.66912,-0.364775,-0.874971,-0.534262,-1.34003,0.134497,-0.148384,0.39035,0.901745,1.18896,4.69662,2.99986,0.626498,-1.50597,0.810482,-0.246276,0.58393,0.833992,0.215953,0.522876,1.02186,3.14639,2.08631,-1.33546,0.437539,1.4064,-0.328163,2.87489,-3.4309,4.78326,-1.93168,-2.03669,2.56887,-4.6412,-0.695366,-0.145532,3.68659,-0.0934811,5.00188,2.31582,-2.7372,-0.567331,0.465172,-4.71184,-1.70659,0.582583,0.681089,-2.51168,-1.74217,-2.16103,-1.34823,-2.53311,0.95275,-0.193861,-0.155087,0.179732,-2.62509,-2.07596,-1.94959,0.653433,0.172309,0.454314,0.0408545,-0.207871,-0.488558,-1.37258,1.08898,0.303552,0.391315,1.5145,2.10801,-1.59053,2.29972,1.71413,0.400344,0.0893674,1.68099,3.28685,5.0457,0.687799,0.235069,0.649017,-4.57398,-1.3764,3.28743,-0.855932,2.48375,3.75169,2.6761,5.60382,-0.000477361,-2.30876,2.13537,-0.468169,0.261191,-0.14239,-0.341545,-0.208549,-0.523082,0.052501,-0.0579216,1.87941,-4.51772,2.43134,-0.738793,1.75171,2.50186,0.647829,1.56856,3.06543,-28.2792,-0.794004
-142.073,0.896126,0.330873,4,15,0,194.825,2.28184,-3.84442,-0.930976,-0.693536,1.40577,-0.377279,-0.910412,0.210071,-0.142488,1.45821,2.5647,0.29927,1.28873,-1.228,-0.340908,1.3527,0.994606,-0.275476,-0.685714,2.65114,0.372951,-0.441443,-0.231356,1.25691,1.22802,-1.1047,0.920473,0.127241,1.86785,-0.540854,-0.73289,-0.349839,0.624511,1.31653,1.86016,1.19355,-0.478994,0.0966066,-0.325779,-0.102901,-1.12223,1.06579,0.330814,0.763697,-0.551209,0.699996,4.60273,-0.822096,0.104723,-0.64301,0.503836,0.936883,-2.15243,0.54355,-0.134845,2.56194,0.395967,0.203342,1.12906,-1.85389,0.292792,0.603975,-1.30613,-0.541815,1.11851,-1.01218,-0.237907,-0.66023,-0.111773,-0.210719,1.45965,1.18336,-0.728149,1.24676,0.185603,-0.685388,-2.11017,-0.942876,-2.24197,0.0126786,0.209494,0.356403,2.20684,0.808961,0.794415,-0.0668187,1.09413,0.705395,0.806573,-0.809086,-0.480509,1.90715,0.124571,4.05859,4.19861,1.43547,-0.679549,1.07055,0.252759,-0.568671,-1.73895,0.0465302,0.439517,-0.792474,0.546878,-2.38768,-1.77871,3.60539,-0.967608,-2.33494,0.53877,-0.365438,3.73986,0.793406,3.41661,-3.2556,-0.903795,3.58618,2.63684,-0.730325,-1.81792,0.696616,-0.82455,-0.432139,2.34773,2.29375,-2.06341,1.71931,0.237667,-0.05225,-0.070802,-0.0337968,0.0603319,0.127185,0.179704,0.115304,-0.0462739,-1.49947,-0.473627,-5.16533,4.90553,1.52265,3.51509,-2.53706,3.22189,-2.10616,0.268294,-1.64735,1.2908,2.40024,-5.51439,1.39254,-0.345464,0.442891,0.227439,1.26286,-2.07358,0.327489,0.67555,-1.46091,-0.606023,-1.26194,-0.296612,-0.823147,-0.139353,-0.262716,1.81983,1.47536,-0.907826,0.409595,-1.51254,-4.65681,-2.08077,-4.94767,0.0279796,0.462319,0.786524,1.54281,1.51507,-0.127433,2.08668,1.34529,1.53825,-1.54305,-0.916402,-0.97547,1.53675,0.362828,-0.81631,-2.49621,0.0667926,0.630913,-1.13757,0.785025,-29.0125,2.28184
