# stan_version_major = 2
# stan_version_minor = 32
# stan_version_patch = 2
# model = model_1cbd6d0d121d_model
# start_datetime = 2023-06-16 18:50:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/fy/v4w9p72s7c996w8l8qfthxq40000gn/T/Rtmp0ADxYU/standata-1cbd50c5b786.json
# init = 2 (Default)
# random
#   seed = 236
# output
#   file = /var/folders/fy/v4w9p72s7c996w8l8qfthxq40000gn/T/Rtmp0ADxYU/model_a5ad949a58461d46c72d278eadbd8b02-202306161550-2-72a09a.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /var/folders/fy/v4w9p72s7c996w8l8qfthxq40000gn/T/Rtmp0ADxYU/model_a5ad949a58461d46c72d278eadbd8b02-profile-202306161550-2-506a30.csv
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.32.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Intercept,bs.1,zs_1_1.1,zs_1_1.2,zs_1_1.3,zs_1_1.4,zs_1_1.5,zs_1_1.6,zs_1_1.7,zs_1_1.8,sds_1.1,zs_2_1.1,zs_2_1.2,zs_2_1.3,zs_2_1.4,zs_2_1.5,zs_2_1.6,zs_2_1.7,zs_2_1.8,sds_2.1,zs_3_1.1,zs_3_1.2,zs_3_1.3,zs_3_1.4,zs_3_1.5,zs_3_1.6,zs_3_1.7,zs_3_1.8,sds_3.1,zs_4_1.1,zs_4_1.2,zs_4_1.3,zs_4_1.4,zs_4_1.5,zs_4_1.6,zs_4_1.7,zs_4_1.8,sds_4.1,zs_5_1.1,zs_5_1.2,zs_5_1.3,zs_5_1.4,zs_5_1.5,zs_5_1.6,zs_5_1.7,zs_5_1.8,sds_5.1,zs_6_1.1,zs_6_1.2,zs_6_1.3,zs_6_1.4,zs_6_1.5,zs_6_1.6,zs_6_1.7,zs_6_1.8,sds_6.1,zs_7_1.1,zs_7_1.2,zs_7_1.3,zs_7_1.4,zs_7_1.5,zs_7_1.6,zs_7_1.7,zs_7_1.8,sds_7.1,zs_8_1.1,zs_8_1.2,zs_8_1.3,zs_8_1.4,zs_8_1.5,zs_8_1.6,zs_8_1.7,zs_8_1.8,sds_8.1,zs_9_1.1,zs_9_1.2,zs_9_1.3,zs_9_1.4,zs_9_1.5,zs_9_1.6,zs_9_1.7,zs_9_1.8,sds_9.1,zs_10_1.1,zs_10_1.2,zs_10_1.3,zs_10_1.4,zs_10_1.5,zs_10_1.6,zs_10_1.7,zs_10_1.8,sds_10.1,ar.1,sigma,nu,sd_1.1,z_1.1.1,z_1.1.2,z_1.1.3,z_1.1.4,z_1.1.5,z_1.1.6,z_1.1.7,z_1.1.8,z_1.1.9,s_1_1.1,s_1_1.2,s_1_1.3,s_1_1.4,s_1_1.5,s_1_1.6,s_1_1.7,s_1_1.8,s_2_1.1,s_2_1.2,s_2_1.3,s_2_1.4,s_2_1.5,s_2_1.6,s_2_1.7,s_2_1.8,s_3_1.1,s_3_1.2,s_3_1.3,s_3_1.4,s_3_1.5,s_3_1.6,s_3_1.7,s_3_1.8,s_4_1.1,s_4_1.2,s_4_1.3,s_4_1.4,s_4_1.5,s_4_1.6,s_4_1.7,s_4_1.8,s_5_1.1,s_5_1.2,s_5_1.3,s_5_1.4,s_5_1.5,s_5_1.6,s_5_1.7,s_5_1.8,s_6_1.1,s_6_1.2,s_6_1.3,s_6_1.4,s_6_1.5,s_6_1.6,s_6_1.7,s_6_1.8,s_7_1.1,s_7_1.2,s_7_1.3,s_7_1.4,s_7_1.5,s_7_1.6,s_7_1.7,s_7_1.8,s_8_1.1,s_8_1.2,s_8_1.3,s_8_1.4,s_8_1.5,s_8_1.6,s_8_1.7,s_8_1.8,s_9_1.1,s_9_1.2,s_9_1.3,s_9_1.4,s_9_1.5,s_9_1.6,s_9_1.7,s_9_1.8,s_10_1.1,s_10_1.2,s_10_1.3,s_10_1.4,s_10_1.5,s_10_1.6,s_10_1.7,s_10_1.8,r_1_1.1,r_1_1.2,r_1_1.3,r_1_1.4,r_1_1.5,r_1_1.6,r_1_1.7,r_1_1.8,r_1_1.9,lprior,b_Intercept
-1857.8,0.841718,0.0225633,7,255,0,1928.85,-0.103508,5.46073,-2.40372,-1.55992,-0.462349,-0.710235,1.21161,-0.995253,0.989908,0.0196234,4.22519,-0.559608,0.594572,1.64044,1.66303,-0.787778,0.782977,-0.985447,0.391179,0.169325,-0.132816,-1.16723,2.15363,0.466295,-0.695804,-0.173428,1.10892,-2.08415,0.386891,0.0317568,-0.609808,1.08351,-0.0890025,0.252643,0.0157871,1.51501,-0.36737,0.612612,-0.42627,-0.292174,-0.433946,0.118468,0.32242,0.653222,-0.899174,-0.388637,0.780793,-0.0711177,-0.226516,-0.399481,0.350275,-0.022305,0.574869,-1.09807,1.5326,1.41038,0.489803,-0.107674,-0.459239,0.11149,-1.11015,-0.68585,-0.506847,0.503342,1.80974,0.0586288,-0.872188,-0.738428,-0.55075,-0.734474,-1.26488,1.59099,0.639674,0.732124,-0.182932,-1.0124,-2.57526,-0.910383,0.426208,-1.26222,0.218161,0.894799,0.710904,-0.114565,-1.23335,-2.97005,-1.28951,-0.53689,0.116901,-1.81835,-1.37622,0.718056,0.2388,0.410562,1.80797,0.558834,-1.29881,0.93532,0.827362,-2.07373,0.705645,0.805148,-1.20339,0.438502,0.77628,-10.1562,-6.59094,-1.95351,-3.00087,5.11926,-4.20513,4.18254,0.0829127,-0.0947556,0.100676,0.277768,0.281593,-0.133391,0.132578,-0.166861,0.0662364,-0.0513854,-0.451593,0.833219,0.180406,-0.269201,-0.0670976,0.429033,-0.806339,0.0194546,-0.373576,0.663772,-0.054524,0.154772,0.00967138,0.928113,-0.225055,-0.332829,-0.228127,-0.338822,0.0924991,0.251744,0.510031,-0.702069,-0.303445,-0.100303,-0.319472,-0.563418,0.49402,-0.0314585,0.810782,-1.5487,2.16154,0.886417,-0.194863,-0.831104,0.201768,-2.00908,-1.24121,-0.917263,0.910919,0.0429235,-0.638549,-0.540621,-0.403217,-0.537726,-0.926048,1.1648,0.46832,-0.130047,-0.71972,-1.83076,-0.647195,0.302993,-0.897314,0.155092,0.636116,-0.0822639,-0.885612,-2.13266,-0.925944,-0.385517,0.0839416,-1.30568,-0.988205,-0.72582,0.522688,0.462358,-1.15887,0.394338,0.449944,-0.672494,0.24505,0.433811,-24.2617,-0.103508
-1864.47,0.901376,0.0225633,7,127,0,1918.27,0.0115147,4.94971,-2.201,-0.885892,-0.234154,-0.366294,0.912374,-0.577118,0.143439,-0.384123,4.37429,-0.644691,0.533974,0.407926,1.76714,-0.16431,0.563946,-0.943825,-0.198654,0.14238,0.825589,-0.786532,1.91195,-0.179596,-1.23117,-1.47209,1.7838,-0.289873,0.406738,-0.0882872,-0.236253,0.311325,0.585126,0.184001,0.691393,1.23156,-0.545394,1.11014,-0.331845,-0.146615,-0.807992,0.0709,0.420659,0.663231,-0.195215,1.15392,0.831212,-0.110725,-0.170129,-0.446897,0.630978,0.521574,0.422537,-2.46172,1.23571,1.15243,0.270692,-0.568075,-1.07868,0.872965,-0.327455,-0.906933,-0.494557,-0.0868943,0.237095,-0.925867,-1.39146,-0.695442,0.577704,-1.73978,-2.22913,2.205,-1.16422,0.356084,-0.204072,-1.20436,-2.72426,0.151843,0.283385,-0.828542,-0.87039,1.32439,0.555419,-0.437782,-1.60365,-1.94357,-0.321014,-0.842809,-0.18955,-2.43852,-0.495228,0.626862,0.240523,0.386268,1.96602,0.621092,-1.44363,0.80396,0.654964,-2.06534,0.536535,0.531096,-1.40872,0.281847,0.514667,-9.6278,-3.87515,-1.02426,-1.60228,3.99099,-2.52448,0.627444,-1.68027,-0.0917908,0.0760271,0.0580804,0.251605,-0.0233944,0.0802945,-0.134381,-0.0282843,0.335798,-0.319912,0.777661,-0.0730485,-0.500763,-0.598753,0.725539,-0.117902,-0.0980115,-0.262275,0.345615,0.649574,0.204268,0.767546,1.3672,-0.605465,-0.275834,-0.121868,-0.671612,0.0589329,0.349657,0.551285,-0.162265,0.959153,-0.127602,-0.196061,-0.515016,0.727156,0.601076,0.486943,-2.83696,1.42406,0.0641799,-0.134688,-0.255751,0.206976,-0.0776381,-0.21503,-0.117257,-0.0206022,-0.329687,-0.495478,-0.247636,0.205711,-0.619509,-0.793758,0.785164,-0.414559,-0.113346,-0.668927,-1.5131,0.0843366,0.157397,-0.460188,-0.483431,0.735593,-0.274429,-1.00527,-1.21835,-0.201231,-0.528325,-0.118822,-1.52862,-0.31044,-0.896624,0.499333,0.406793,-1.28277,0.333238,0.32986,-0.874944,0.175053,0.319655,-23.731,0.0115147
-1841.63,0.873751,0.0225633,7,127,0,1904.39,-0.269015,7.36765,-1.15598,-1.02833,-0.204139,-0.517016,1.01276,-0.535685,0.59381,0.554371,7.59549,-0.75921,0.130198,1.53601,0.234355,0.102469,1.48211,-0.0189851,-0.343404,0.569722,-0.382644,-1.96118,1.43783,0.652361,-1.94741,1.60381,0.8852,-0.0394767,0.251276,-0.399094,-1.16863,1.67016,0.275842,-0.232725,1.15199,0.867721,-0.334448,0.348636,-0.591632,-0.32022,-0.56416,-0.261657,0.420969,0.726918,-0.581193,0.123348,0.959607,-0.844186,-0.339693,-0.167944,-0.00251721,0.0349784,0.989536,-1.5891,0.506954,1.07292,0.0894033,-0.30187,-0.249017,-0.128084,-1.12955,-0.950306,-0.323722,0.632341,0.693357,-0.583465,-0.628616,-0.594419,-0.329121,-0.753656,-0.575021,-0.0417222,0.791168,0.987544,-1.02745,-1.16183,-2.32931,-0.741779,0.128243,-1.18993,-0.222308,0.510774,0.674748,0.0686284,-1.1817,-2.82573,-1.64694,-1.69571,-0.15796,-2.06494,0.422339,0.776869,0.216403,0.422177,1.96993,0.955504,-0.589564,0.70093,0.696509,-1.12685,0.621973,0.642346,-0.625353,0.555315,0.698362,-8.78021,-7.81067,-1.55053,-3.92699,7.69239,-4.06879,4.51028,4.21072,-0.432539,0.0741764,0.875099,0.133517,0.058379,0.84439,-0.0108162,-0.195645,-0.0961493,-0.492798,0.361292,0.163923,-0.489339,0.403001,0.22243,-0.00991957,-0.139139,-0.407428,0.582279,0.0961686,-0.0811364,0.401627,0.302519,-0.1166,-0.567734,-0.307285,-0.541371,-0.251088,0.403965,0.697556,-0.557717,0.118366,-0.905742,-0.364462,-0.18019,-0.00270076,0.0375289,1.06169,-1.70497,0.543919,0.0619884,-0.209303,-0.172658,-0.088808,-0.783179,-0.658901,-0.224455,0.438438,-0.576198,-0.620786,-0.587015,-0.325021,-0.744268,-0.567858,-0.0412025,0.781313,-0.693272,-0.78394,-1.5717,-0.500514,0.0865316,-0.802903,-0.150002,0.344644,0.0533153,-0.918025,-2.19522,-1.27946,-1.31734,-0.122714,-1.60419,0.328102,-0.563331,0.669742,0.665517,-1.07671,0.594297,0.613764,-0.597527,0.530605,0.667288,-26.4352,-0.269015
-1841.66,0.931051,0.0225633,7,127,0,1895.89,-0.290723,10.1853,-2.52048,-0.978893,-0.117253,-0.433551,0.884494,-0.449179,0.396775,0.307634,6.90099,0.00448945,0.249517,0.850931,0.285052,-0.118034,0.00202022,0.499671,0.224783,0.609753,0.24074,-1.06906,2.5585,-0.33623,-0.338722,0.220768,1.20994,-1.39888,0.433015,0.159914,-0.418855,0.240279,-0.00198581,0.426436,0.280959,0.722168,-0.928047,0.784316,-0.60987,-0.532336,-1.04033,-0.145565,0.760909,0.383811,-0.412082,0.87553,0.524428,0.0619671,-0.187508,-0.851204,0.314536,0.0571303,0.0611526,-1.60415,0.905901,1.4518,0.30044,-0.449691,-0.856488,0.149829,-0.416057,-0.823656,-1.78127,-0.45457,0.532902,-0.140376,-1.14337,-0.783983,0.167024,-1.29734,-1.18619,0.794542,-0.783399,0.610108,0.102467,-0.692801,-2.05891,-0.549121,0.811753,-0.707853,-1.12592,0.273468,1.10232,-0.56543,-1.58363,-1.94219,-1.00127,-1.82454,-0.466952,-2.63589,-1.04219,0.625936,0.227633,0.370488,1.80319,1.20209,-0.597499,0.58261,0.647468,-0.808359,0.503564,0.54987,-0.452075,0.426804,0.553129,-17.3938,-6.75534,-0.809165,-2.99193,6.10389,-3.09978,2.73814,2.12298,0.00273746,0.152144,0.518858,0.173811,-0.0719718,0.00123184,0.304676,0.137062,0.104244,-0.462919,1.10787,-0.145593,-0.146672,0.0955959,0.523924,-0.605736,0.125423,-0.328515,0.188455,-0.0015575,0.33446,0.220361,0.566408,-0.727882,-0.319833,-0.279172,-0.545577,-0.0763382,0.399042,0.201281,-0.216107,0.459152,0.0899635,-0.272223,-1.23577,0.456641,0.0829414,0.088781,-2.32889,1.31518,0.160105,-0.239641,-0.456425,0.0798444,-0.221718,-0.438928,-0.949245,-0.242241,-0.0856442,-0.697579,-0.478314,0.101902,-0.791515,-0.723702,0.484756,-0.477958,0.112951,-0.763687,-2.26958,-0.605306,0.89481,-0.780279,-1.24112,0.301448,-0.353923,-0.991249,-1.21569,-0.626731,-1.14204,-0.292282,-1.6499,-0.652345,-0.718245,0.700348,0.778312,-0.971718,0.605328,0.660991,-0.543434,0.513056,0.664909,-27.2623,-0.290723
-1849.13,0.830795,0.0225633,8,255,0,1898.23,-0.250412,-0.0752648,-1.62866,-0.722095,-0.426379,-0.198836,0.93261,-0.563136,-0.593808,1.05124,6.78194,-0.592583,-0.112383,1.28733,0.339798,0.73793,1.19872,0.219462,-1.15963,0.713537,0.256127,-0.802543,0.688414,0.127396,-0.666671,0.210953,1.38483,0.261638,0.782366,-0.270196,-0.594405,1.53088,0.218512,0.554818,0.813126,1.10934,-0.639202,0.738316,-0.964577,-0.52125,0.00136263,-0.216491,0.790719,1.01735,-0.0647052,-0.567221,0.735854,-0.676876,-0.232198,0.142771,0.214282,0.26181,1.07816,-2.38531,-0.206575,0.979758,0.0506634,-0.727603,-0.488669,0.299521,-0.739035,-1.29331,-0.300888,-1.1375,0.537031,-1.20505,-1.90977,-0.060252,0.0969383,-1.51959,-2.51656,1.83242,-1.536,0.388642,-0.425649,-0.696844,-0.752697,-0.219165,0.0917274,-0.675296,0.135111,-0.494757,1.3545,-0.347234,-1.64629,-2.40015,-2.04003,-0.039225,-0.58565,-2.27766,0.975158,0.614752,0.242825,0.414872,1.94153,1.41771,-0.42051,0.466653,0.514382,-0.748842,0.375646,0.437304,-0.433954,0.341942,0.448247,-11.0455,-4.8972,-2.89168,-1.34849,6.3249,-3.81916,-4.02717,7.12946,-0.42283,-0.0801895,0.918556,0.242459,0.526541,0.855335,0.156594,-0.82744,0.200385,-0.627883,0.538592,0.0996703,-0.521581,0.165042,1.08344,0.204696,-0.19949,-0.438858,1.13027,0.161331,0.409631,0.600344,0.819043,-0.471933,-0.709788,-0.383564,0.0010027,-0.159306,0.581854,0.748621,-0.0476136,-0.417392,-0.663175,-0.227498,0.139881,0.209945,0.256511,1.05634,-2.33703,-0.202393,0.0272078,-0.390745,-0.26243,0.160852,-0.396884,-0.694546,-0.161586,-0.610871,-0.468334,-0.742218,-0.0234164,0.0376742,-0.590577,-0.97804,0.712155,-0.596953,-0.57654,-0.943874,-1.01953,-0.296859,0.124245,-0.914687,0.183007,-0.670147,-0.213463,-1.01206,-1.4755,-1.25411,-0.0241137,-0.36003,-1.4002,0.599481,-0.59616,0.661578,0.729243,-1.06164,0.532556,0.619969,-0.615219,0.484773,0.635483,-23.4499,-0.250412
-1848.87,0.968793,0.0225633,7,127,0,1895.86,-0.303212,1.44187,-1.2174,-0.547518,-0.334991,-0.201286,0.620447,-0.425538,0.334832,0.351017,6.82394,-0.496474,0.18177,1.31635,-0.602328,0.586843,0.94644,0.133036,-1.06899,0.655903,-0.200537,-0.488351,1.97845,-0.480073,-1.34579,0.192195,1.71974,-0.0594868,0.646733,-0.556618,-0.630735,1.16414,0.0264874,0.960033,-0.11484,1.43575,-0.752117,0.742583,-0.859287,-0.252869,-1.38126,-0.631294,0.0691016,1.40791,-0.65828,0.258988,0.510235,-0.550782,-0.36544,0.0127836,0.334837,0.885927,1.09966,-2.36654,0.729926,0.806869,-0.037333,-0.548403,-0.588303,-0.0364509,-0.777896,-1.27141,-0.473207,-1.78026,0.388305,-1.45072,-1.71558,0.0264532,-0.0559042,-2.28643,-2.79846,1.96318,-1.4545,0.3283,-0.226327,-0.600208,-1.45569,-0.403459,0.665172,-0.380516,0.115655,-0.259487,1.38635,-0.701256,-1.59752,-2.60778,-0.862331,0.203174,-0.156124,-1.68245,0.280543,0.572578,0.248082,0.395399,1.83289,1.09277,-0.550139,0.655084,0.613632,-0.915451,0.572756,0.64179,-0.531906,0.479642,0.538035,-8.30747,-3.73623,-2.28596,-1.37356,4.2339,-2.90384,2.28487,2.39532,-0.325639,0.119224,0.863398,-0.395068,0.384912,0.620772,0.0872589,-0.701152,-0.129694,-0.315833,1.27953,-0.310479,-0.87037,0.124299,1.11222,-0.0384721,-0.413335,-0.468373,0.864467,0.0196691,0.712904,-0.0852783,1.06617,-0.558509,-0.438438,-0.129022,-0.704767,-0.322108,0.035258,0.718364,-0.335877,0.132145,-0.444409,-0.294862,0.0103147,0.270169,0.714827,0.88728,-1.90949,0.588955,-0.0144966,-0.212948,-0.228441,-0.0141541,-0.302061,-0.493694,-0.183749,-0.691284,-0.476271,-0.563225,0.00868459,-0.0183533,-0.750636,-0.918735,0.644511,-0.477514,-0.313768,-0.832096,-2.01809,-0.559335,0.92216,-0.527527,0.160338,-0.359739,-0.401524,-0.914705,-1.49316,-0.493752,0.116333,-0.0893931,-0.963336,0.160633,-0.601175,0.715855,0.670558,-1.00038,0.62589,0.701328,-0.58125,0.524137,0.587948,-23.4757,-0.303212
-1858.87,0.9896,0.0225633,8,255,0,1899.29,-0.0486175,11.1345,-2.32721,-1.52425,0.308834,-0.215344,1.50011,-0.544027,1.21518,1.65061,4.39284,0.106769,1.37442,1.62351,1.21617,0.268458,1.31142,-0.494757,-0.385674,0.60054,1.03912,0.350788,1.52614,0.226253,-1.41786,0.0863654,0.20383,1.44876,0.684208,0.77198,0.657605,2.09224,1.04499,0.528633,0.0041088,0.194886,0.94285,0.369469,0.319783,1.15642,-1.04877,0.196444,1.55986,0.915656,-0.402252,1.96101,0.359932,0.122134,0.0658701,-0.126543,0.244212,0.0525028,0.379282,-0.825983,0.197929,4.33151,0.344688,0.373514,-0.255475,0.473313,-0.524613,-0.46928,-1.47017,-0.443,1.21711,1.41696,0.333637,-0.460835,-0.3523,1.04555,-0.175989,-1.10167,-0.879001,0.153485,0.183192,-0.0177117,-1.96887,-0.244201,1.07009,-0.364525,-1.13988,0.377489,0.813733,0.215237,-0.177825,-2.79855,-0.0192766,-0.477534,-0.682753,-0.34021,-0.950714,0.454221,0.213934,0.435048,2.27807,0.624819,-1.41123,0.686138,0.683524,-1.90679,0.615479,0.696432,-1.14782,0.353014,0.671833,-10.2231,-6.69579,1.35666,-0.94597,6.58975,-2.38982,5.33807,7.25089,0.0641191,0.825392,0.974982,0.730356,0.16122,0.787559,-0.297121,-0.231613,0.710973,0.240012,1.0442,0.154804,-0.970111,0.0590919,0.139462,0.991254,0.285222,0.242964,0.773016,0.386091,0.195313,0.00151807,0.0720041,0.348353,0.1151,0.416232,-0.377486,0.0707064,0.561445,0.329574,-0.144783,0.70583,0.529025,0.285317,-0.548122,1.05781,0.227417,1.64286,-3.57775,0.857331,0.419523,0.454607,-0.310941,0.576073,-0.63851,-0.571164,-1.78936,-0.539179,0.217482,0.0512081,-0.0707311,-0.0540727,0.160476,-0.0270115,-0.16909,-0.134913,0.14907,-0.0144126,-1.60214,-0.198715,0.870765,-0.296626,-0.927557,0.307175,0.0977653,-0.0807718,-1.27116,-0.00875586,-0.216906,-0.310121,-0.154531,-0.431835,-0.881762,0.428712,0.427079,-1.1914,0.384563,0.435144,-0.717179,0.22057,0.419774,-27.5558,-0.0486175
-1859.92,0.973245,0.0225633,8,255,0,1910.43,-0.19302,1.57629,-2.61665,-0.907751,-0.230205,-0.119028,1.18139,-0.632866,-0.43841,-0.909516,3.21108,-0.169222,0.457104,0.678604,0.308884,0.105005,0.410803,1.37388,-0.210341,1.67756,0.830789,0.335928,0.908821,0.0238726,-0.67274,-0.890441,2.13664,-1.70612,0.727772,0.766849,0.595103,1.01215,0.544815,0.0346217,1.6183,1.58646,-2.12302,0.420245,-0.391151,1.29007,-0.529996,-0.119598,-0.231968,1.46205,0.132903,-0.675967,0.462772,0.299051,0.371034,-0.628206,0.380961,0.00586147,1.02003,-1.95308,1.00006,0.876886,0.824011,0.845983,-0.641682,0.56034,-1.23809,-1.83504,-1.1005,0.458505,0.577789,-1.08314,1.0045,-0.490043,0.318574,-0.352647,-1.86691,0.519304,0.0961796,0.0752339,0.0623722,-0.0617493,-1.50355,-0.357359,0.395428,-0.986159,0.485857,0.289803,1.0761,0.252725,-0.453156,-2.07743,-1.64022,-0.889477,0.179603,-2.93154,0.373133,0.793313,0.261474,0.399686,1.97018,0.735809,-1.07277,0.868348,0.861556,-1.58549,0.570016,0.820844,-0.924287,0.624189,0.852054,-8.40228,-2.91486,-0.739208,-0.38221,3.79354,-2.03219,-1.40777,-2.92053,-0.28388,0.766818,1.1384,0.51817,0.176152,0.689146,2.30476,-0.352859,0.604625,0.244479,0.661414,0.0173738,-0.489602,-0.648038,1.55499,-1.24167,0.322264,0.250089,0.42535,0.228956,0.0145496,0.680084,0.666703,-0.892187,-0.181014,0.597008,-0.245268,-0.0553469,-0.107348,0.676596,0.0615038,-0.312819,0.262234,0.325355,-0.550865,0.334059,0.00513985,0.894449,-1.71263,0.876935,0.476104,0.4888,-0.370756,0.323758,-0.715356,-1.06026,-0.635854,0.264919,-0.0814884,0.0755723,-0.0368678,0.0239675,-0.026531,-0.140455,0.0390693,0.00723596,0.0671187,-0.0664484,-1.61797,-0.384554,0.42552,-1.06121,0.52283,0.311857,0.20049,-0.359494,-1.64806,-1.30121,-0.705634,0.142481,-2.32563,0.296011,-0.78935,0.638938,0.633941,-1.16662,0.419423,0.603984,-0.680098,0.459284,0.626949,-21.9449,-0.19302
-1862.67,0.994996,0.0225633,8,255,0,1913.11,-0.254529,-0.429905,-2.91897,-1.51053,-0.811836,-0.286393,1.7394,-0.798529,-0.00636189,0.147318,2.60629,0.438378,1.09354,1.63007,0.78396,0.403647,0.726273,-0.0616218,-0.27858,0.563442,0.770705,0.247853,1.76967,-0.245019,-1.55053,1.02068,0.567913,0.794008,0.56369,0.446525,0.228006,1.59266,0.43954,0.489419,-0.491837,1.34539,0.60712,0.692639,-0.14876,0.592947,-0.990212,0.234983,1.61205,0.073422,0.385817,1.29394,0.401964,0.163318,0.174539,-0.201961,0.211362,-0.0616077,0.259235,-1.83179,0.530408,1.3102,0.778666,0.696988,-0.310284,-0.0320059,-0.465988,-0.291114,-0.112742,-0.75985,0.502712,0.626066,1.22877,-0.071693,1.61108,-0.284196,-0.066317,0.423585,0.187496,0.0403377,-0.147959,-0.365708,-1.74406,-0.530024,0.813658,-0.58764,-0.785791,0.213138,0.745322,-0.0487296,-0.364501,-1.98623,-1.08365,0.428654,-0.226593,-0.9125,-0.269145,0.715742,0.206875,0.421021,2.02446,0.766807,-0.843727,0.809148,0.81618,-1.225,0.586714,0.787357,-0.708559,0.627503,0.922565,-7.60767,-3.93687,-2.11588,-0.746423,4.53337,-2.0812,-0.0165809,0.383955,0.247001,0.616146,0.918448,0.441716,0.227431,0.409212,-0.0347203,-0.156964,0.434439,0.139712,0.997543,-0.138115,-0.874017,0.575347,0.320127,0.447575,0.309281,0.157926,1.10314,0.304442,0.338991,-0.340666,0.931872,0.420515,-0.059796,0.238343,-0.39803,0.0944547,0.647986,0.029513,0.155085,0.520117,0.21398,0.228681,-0.26461,0.276926,-0.0807186,0.33965,-2.40001,0.694942,0.391445,0.350385,-0.155983,-0.0160898,-0.234258,-0.146347,-0.0566767,-0.381986,0.0252541,0.0495657,-0.00289193,0.0649872,-0.0114638,-0.00267508,0.0170865,0.00756316,-0.110277,-0.27257,-1.29988,-0.395039,0.606437,-0.437981,-0.585667,0.158856,-0.0348778,-0.260889,-1.42163,-0.775614,0.306806,-0.162182,-0.653115,-0.192638,-0.646976,0.62046,0.625853,-0.939336,0.449897,0.603751,-0.543328,0.481173,0.707429,-21.4696,-0.254529
-1863.21,0.961366,0.0225633,8,255,0,1919.68,-0.0157288,12.6947,-2.19117,-0.520319,0.092265,0.0402695,1.08204,-0.21112,0.822802,0.809707,7.74719,-0.0709096,0.36453,0.946355,0.0835002,0.125077,0.490464,-0.220289,0.150142,1.95786,0.391574,0.0592672,1.53492,-0.142267,-0.445486,1.63729,0.906512,-0.911658,0.746255,0.379147,0.506031,2.17072,0.241368,1.83074,1.19476,-0.58295,-0.704597,0.463321,-0.747393,0.562129,0.185339,-0.670792,0.67413,2.00377,-1.68133,-0.296577,0.680787,-0.23266,0.237297,0.0614606,0.362157,0.735303,1.23776,-3.1209,1.52142,1.11443,1.487,2.0127,-1.10441,0.761856,-1.01399,-0.412162,-1.79703,-0.115597,0.217142,-1.14302,-2.46322,0.0624289,-2.02724,0.650057,-0.13848,-0.21996,0.087413,0.0342175,-0.579232,-0.301215,-1.05639,-0.284745,0.482366,-1.23411,-0.497517,0.862707,0.711637,-0.804071,-0.308966,-1.44368,-1.38847,0.167618,-0.384979,-2.23246,0.418232,0.633409,0.261699,0.430682,2.18266,0.722,-1.26294,0.576518,0.514168,-1.62779,0.43514,0.659559,-1.11602,0.227811,0.306998,-16.9754,-4.03101,0.714794,0.311975,8.38278,-1.63559,6.3744,6.27295,-0.138831,0.713698,1.85283,0.163482,0.244883,0.960259,-0.431295,0.293956,0.292214,0.0442284,1.14544,-0.106167,-0.332446,1.22184,0.676489,-0.68033,0.175667,0.234455,1.00574,0.111831,0.84822,0.553559,-0.270093,-0.326455,-0.508815,0.38269,0.126176,-0.456666,0.458939,1.36414,-1.14463,-0.201906,-0.259283,0.26445,0.0684934,0.403598,0.819443,1.3794,-3.47802,1.69552,0.322891,0.437041,-0.239814,0.165431,-0.220181,-0.0894977,-0.390211,-0.0251009,-0.0391112,-0.084285,0.00213616,-0.0693671,0.0222433,-0.00473845,-0.00752647,0.00299105,-0.412203,-0.214355,-0.751765,-0.202635,0.343269,-0.878238,-0.354052,0.613934,-0.509306,-0.195702,-0.914436,-0.879469,0.106171,-0.243849,-1.41406,0.264912,-0.911842,0.416246,0.371229,-1.17526,0.314171,0.476201,-0.805763,0.164479,0.221652,-28.2646,-0.0157288
